"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-14_Sport Huancayo_AD Tarma",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66,NA,NA,1.8,1.8,1.8,1.8,1.85,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85,NA,NA,3.75,3.75,3.75,3.75,3.55,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,NA,NA,4.8,4.8,4.8,4.8,5,4.75,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0438293793334292,0.0418642494810953,0.0397694505292983,0.0383930070260946,0.0302843665468317,0.0623864047053802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.125487455346243,0.129766654481745,0.123816698036427,0.123679229154042,0.184390889145858,0.121473754432276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.215581451704085,0.208976995421469,0.209228467767027,0.190406703253006,0.203406700268909,0.219659187675268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,4,3,5,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,"888sport","Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"N1 Bet","Unibet","Unibet","Unibet","Unibet","Betfair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"N1 Bet","Unibet","Unibet","Unibet","bet365","Unibet"
NA,NA,"2026-03-14_Juan Pablo II_Los Chankas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45,NA,NA,2.3,2.3,2.15,2.15,2.15,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,3.4,3.4,3.4,3.4,3.4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75,NA,NA,3.45,3.37,3.43,3.43,3.43,4.04,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.085206484069795,0.0813047448705273,0.0473699835752066,0.0463073192496819,0.178455454403471,0.036274964036826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0776232073470336,0.0665917527811179,0.0837860717548317,0.0828514804701276,0.474104335178366,0.0787622502439593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.126868641412735,0.105463081400372,0.0895963907058383,0.0946038321500311,0.523102163077035,0.174723364116692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"N1 Bet","Unibet","Betsson","Betsson","Betsson","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"bet365",NA,NA,NA,NA,"bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia","Betfair Exchange"
NA,NA,"2026-03-15_Deportivo Garcilaso_Alianza Lima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,NA,NA,3.1,3.45,3.25,3.25,3.25,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,3.2,3.25,3.25,3.2,3.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,NA,NA,2.38,2.35,2.38,2.45,2.45,2.98,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0862281515379233,0.133257414283553,0.103422900250845,0.096918024372538,0.131670584631279,0.078307493205079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.081457314697006,0.0614691917830513,0.0643609201482394,0.0564057549847735,0.0623584110491234,0.130035404214415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0489897948556635,0.068099474752295,0.071225107041098,0.0856187754680226,0.0945851426300622,0.0979358390551109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"bet365","Betsson","Mozzartbet","Mozzartbet","Mozzartbet","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Unibet","BetInAsia","BetInAsia","BetInAsia",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"888sport","Unibet",NA,"Unibet","Unibet",NA,NA
NA,NA,"2026-03-15_U. de Deportes_Cajamarca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25,NA,NA,1.25,1.25,1.25,1.28,1.28,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,6.49,5.87,5.87,5.86,5.86,5.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,NA,NA,15,12,12,13,13,13,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0255672487868037,0.0162186151770387,0.0163047892916822,0.0194772965106834,0.0547234173495873,0.0183450780724168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.287180486069209,0.230066153057352,0.226244251945683,0.245631676774232,0.232147227241388,0.224475621867574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.28530193053289,1.14917739955682,1.07472157396158,1.16332128069438,1.20883350026898,0.784389586349096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,5,1,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Megapari",NA,NA,"Mozzartbet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"bet365",NA,NA,"bet365","bet365","bet365",NA
NA,NA,"2026-03-15_Sporting Cristal_Sport Boys",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,1.38,1.45,1.45,1.45,1.45,1.39,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,4.7,4.4,4.55,4.55,4.55,4.6,3.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,NA,NA,8.4,7.7,8.6,8.8,8.6,8.8,6.32,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.021143765594837,0.022393063108077,0.0294983702287744,0.0910985279735178,0.0318328970301688,0.0275176171086251,0.020265615884196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.153886470333275,0.11323951786279,0.0911600452290028,0.89007490321508,0.412191228916146,0.116490572476642,0.0896616734523425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.62024663026327,0.517526866907424,0.786750278042531,1.88712779714341,1.42274560532488,0.726222860762288,0.372925037747489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Unibet","BetInAsia","BetInAsia","BetInAsia","BetInAsia","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,"Betfair Exchange"
NA,NA,"2026-03-15_FBC Melgar_Grau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42,NA,NA,1.42,1.42,1.42,1.42,1.42,1.43,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,4.6,4.53,4.53,4.4,4.4,4.35,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,NA,10,9,9,9,9,8.1,8.79,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0388790296608393,0.0229782505861521,0.0224433443074713,0.0862394421324161,0.0253682554996746,0.0264335044731144,0.0194201662491045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.192011512812726,0.146226378763046,0.123444823053153,0.825287132199886,0.411776246788659,0.116155342072862,0.171347599924831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.886759327700114,0.668059877555897,0.644385191583633,1.86520887246738,1.42496859048576,1.20752153354226,0.492761573434829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,3,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Betsson","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"Betfair","BetInAsia","BetInAsia",NA,NA,"BetInAsia","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"bet365",NA,NA,"bet365","bet365",NA,"Betfair Exchange"
NA,NA,"2026-03-15_Alianza Atl._Moquegua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58,NA,NA,1.67,1.7,1.7,1.7,1.7,1.71,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,3.76,3.76,3.76,3.76,3.76,3.76,3.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,6,5.5,5.5,5.5,5.5,5.5,8.03,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0283226748920979,0.0237162715969761,0.0258710681903969,0.15697426394231,0.0371949961948577,0.0372251834879868,0.0218799030786281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.158278785416882,0.151765000525864,0.140875944525784,0.645477280421418,0.397782157922261,0.571209799391287,0.101713884429385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.441702897064715,0.275366050083269,0.268339988086661,1.04905080249095,0.786112320629286,0.400117443076365,0.413794289817675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"N1 Bet","bet365","bet365","bet365","bet365","bet365","Betfair Exchange"
NA,NA,"2026-03-16_Cusco_Cienciano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,NA,NA,2.05,2.34,2.49,2.48,2.49,2.34,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,NA,NA,3.7,3.5,3.5,3.5,3.5,3.55,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,NA,NA,3.9,3.3,3.3,3.15,3.15,3.25,3.33,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0904888683436678,0.0919464727227415,0.115689787726173,0.329113053978189,0.0995939336149709,0.0624398122893571,0.0538575428388162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.162295623111179,0.104118275939507,0.0978417900133469,0.586805103833511,0.340890673989335,0.147582637598855,0.0813555785347886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.224918285815355,0.142146186939849,0.154248476791807,0.478904881012369,0.136262022257405,0.104186950406088,0.0959447592388288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"888sport",NA,NA,NA,NA,NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"N1 Bet","Unibet","Unibet","BetInAsia","BetInAsia","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,"bet365","Unibet","Unibet","Unibet","Unibet","Unibet","Betfair Exchange",NA
NA,NA,"2026-03-20_AD Tarma_FBC Melgar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,2.5,2.5,2.5,2.8,2.94,3,3,2.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,2.95,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.63,2.46,2.9,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0288675134594812,0.0288675134594812,0.0288675134594812,0.0231455024943137,0.0831042465188974,0.136108553961676,0.138150419693675,0.109649388989393,0,0.0812052074333026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577350269189626,0.0577350269189626,0.0577350269189626,0.0462910049886276,0.0925885067324631,0.150474122487761,0.148087292344232,0.143727072134542,0,0.0709929573971954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577350269189626,0.0577350269189626,0.0577350269189626,0.0462910049886276,0.0914215222846464,0.0796453678212651,0.0985869393752773,0.0692687586112255,0,0.0904749373346801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,3,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,"bet365","BetInAsia","Betsson","Betsson","Stake.com","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,NA,"Unibet","Unibet","Unibet","Stake.com","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet",NA,"Unibet","Unibet","Unibet","Unibet","Stake.com","Betsson"
NA,NA,"2026-03-21_Cienciano_FC Cajamarca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,1.29,1.29,1.27,1.27,1.4,1.42,1.4,1.37,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,5.4,5.4,5.6,5.6,5,5,5.1,4.5,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,9,9,9.5,9.5,8,8,8.5,6.8,7.46,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.0283928485036962,0.0257562539082183,0.0224274052388394,0,0.0136277028773849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.178071722801624,0.183450685052288,0.220932194310287,0,0.175688215900638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.57268275551263,0.540230150384644,0.656284911496121,0,0.402716568967102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet",NA,"bet365",NA,"Stake.com","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Stake.com","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet",NA,"Unibet","Unibet","Stake.com","Betfair Exchange",NA
NA,NA,"2026-03-21_Moquegua_Cusco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.3,3.3,3.3,3.3,4,4,4,3.35,3.48,3.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,3.35,3.35,3.35,3.35,3.3,3.3,3.3,3.1,3.3,3.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.14,2.09,2.32,2.22,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.193777032853583,0.201077099640909,0.198982863317874,0,0.131328982282288,0.167681671202141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.0841390790024742,0.0827154529326059,0.0871536986924088,0,0.144731826449132,0.0851310847299715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.0616391483992488,0.0603273123500842,0.0597747093093381,0,0.0551246783095389,0.0385449644663773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet",NA,"Betsson","Betsson","Stake.com","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet",NA,"Unibet","Unibet","Stake.com","Unibet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Stake.com","Betsson",NA
NA,NA,"2026-03-21_Comerciantes Unidos_U. de Deportes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,4.4,4.4,7,5.25,5.25,5.25,4.8,5.25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,3.5,3.5,3.85,3.6,3.6,3.6,3.3,3.55,3.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81,1.8,1.8,1.65,1.78,1.78,1.78,1.7,1.85,2,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.444565128913811,0.210052008211886,0.276046818771465,0.313282670676231,0,0.233779844881923,0.4162175833009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.143413334859017,0.119733036376766,0.120624018529287,0.12397516392343,0,0.143556857824945,0.116466086806907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0458626712630721,0.0410628036811157,0.0387496898250614,0.0384625152501118,0,0.040174223750662,0.0496188682414411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","bet365",NA,"bet365","bet365","Stake.com","Unibet","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Unibet","Stake.com","Unibet","Megapari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet","Unibet","Betsson","Betsson","Betsson","Betsson","Stake.com","Betsson","888sport"
