"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-14_Lorient_Lens",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94,NA,NA,3.94,NA,NA,4.35,4.4,4.4,4.36,4.37,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,NA,NA,3.65,NA,NA,3.8,3.8,3.84,3.84,3.81,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,NA,NA,1.98,NA,NA,1.93,1.93,1.92,1.92,1.92,1.75,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.808366424993194,NA,NA,0.116157826652536,NA,NA,0.14415493457142,0.125231214730422,0.126231080619179,0.120943381742457,0.134548826859505,0.196293431146106,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728040720044758,NA,NA,0.118387433520557,NA,NA,0.100416471467262,0.100069816897845,0.108404006251746,0.107544010924432,0.0962024010136146,0.130834925680331,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258192183195393,NA,NA,0.0318818163919532,NA,NA,0.0443183134068277,0.0391334712417461,0.0317129986868836,0.0328585230904028,0.031231411583832,0.0238779967785979,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,3,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"Betfair",NA,NA,"BetInAsia","Mozzartbet","Mozzartbet","BetInAsia","Betfair","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Roobet",NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Roobet",NA,NA,NA,NA,NA,NA,"Duelbits","Mozzartbet"
NA,NA,"2026-03-14_Angers_Nice",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39,NA,NA,3.39,NA,NA,3.38,3.32,3.31,3.31,3.23,3.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,NA,NA,3.35,NA,NA,3.35,3.35,3.35,3.4,3.4,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,NA,NA,2.3,NA,NA,2.42,2.45,2.45,2.45,2.52,2.43,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64663765722409,NA,NA,0.649736543344744,NA,NA,0.135599029399895,0.0949669951021414,0.0975704873412037,0.0905152797764878,0.070561789460779,0.0980119850138197,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.651420027285047,NA,NA,0.640244812484584,NA,NA,0.0953918066407883,0.100584008953426,0.104278321112148,0.11202040630426,0.106735717400428,0.0897615889851715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351949425725342,NA,NA,0.349540205095716,NA,NA,0.0640280936323544,0.0555377749324229,0.05557491726104,0.0534047141370825,0.0656029215470472,0.0433223429286252,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,NA,2,3,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"Betfair",NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"BetInAsia","BetInAsia","BetInAsia","Betfair","Megapari","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,NA,NA,"Betsson","Betsson","Bets.io",NA
NA,NA,"2026-03-14_Monaco_Brest",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71,NA,NA,1.71,NA,NA,1.71,1.7,1.71,1.71,1.71,1.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15,NA,NA,4.15,NA,NA,4.37,4.37,4.37,4.37,4.37,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,NA,NA,4.7,NA,NA,5.03,5.07,5,5,5.01,5.48,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0201294511896079,NA,NA,0.0210955361397061,NA,NA,0.0281699908962849,0.0257213394205531,0.0274642624930238,0.0268800982613472,0.0262715830971674,0.0172838120427803,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352401777786397,NA,NA,0.196157900880699,NA,NA,0.153337862251957,0.137469188467008,0.135064946164946,0.133480870753614,0.115457703439062,0.124742273991758,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01585866692608,NA,NA,0.13686660488398,NA,NA,0.180517848282066,0.163252652570881,0.160076370662395,0.156541997002072,0.170491582429,0.209577049512917,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,NA,1,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Roobet",NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"Betfair",NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia",NA,NA,NA,"Betfair",NA
NA,NA,"2026-03-15_Strasbourg_Paris FC",NA,NA,NA,NA,NA,NA,NA,NA,1.76,NA,NA,1.75,NA,NA,1.79,1.79,1.8,1.8,1.82,1.81,1.83,NA,NA,NA,NA,NA,NA,NA,NA,3.88,NA,NA,3.95,NA,NA,4.06,4.06,4.04,4.04,4.01,4.04,4,NA,NA,NA,NA,NA,NA,NA,NA,4.75,NA,NA,4.75,NA,NA,4.77,4.77,4.8,4.8,4.8,4.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0205195670417031,NA,NA,0.194157074805348,NA,NA,0.0320722470721661,0.0303262681463206,0.0272146085886776,0.0251976315339485,0.0290593262902712,0.0286633442149953,0.0298993018976741,NA,NA,NA,NA,NA,NA,NA,NA,0.100551112951521,NA,NA,0.818480272645564,NA,NA,0.119075741685973,0.121771318331756,0.127729873698053,0.121990111491003,0.11321141902134,0.116177204550389,0.112896918849516,NA,NA,NA,NA,NA,NA,NA,NA,1.07834180695713,NA,NA,1.03220857652635,NA,NA,0.158623107782506,0.17280872993821,0.190324701664004,0.184978763259848,0.158368667736503,0.17345142497367,0.156944030059855,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,3,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"bet365",NA,NA,NA,NA,"Mozzartbet","Mozzartbet","Mozzartbet","Betfair Exchange","Mozzartbet"
NA,NA,"2026-03-15_Le Havre_Lyon",NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,4.2,NA,NA,NA,4.07,4,4,4,3.92,3.9,NA,NA,NA,NA,NA,NA,NA,NA,3.55,NA,NA,3.55,NA,NA,NA,3.54,3.54,3.6,3.51,3.51,3.56,NA,NA,NA,NA,NA,NA,NA,NA,1.94,NA,NA,1.94,NA,NA,NA,2.05,2.07,2.08,2.1,2.15,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125236618152663,NA,NA,0.878917082605201,NA,NA,NA,0.124211800681624,0.117617890875361,0.105409255338946,0.119688749786255,0.111980723964808,0.123329472269035,NA,NA,NA,NA,NA,NA,NA,NA,0.0700075183932337,NA,NA,0.711028765073471,NA,NA,NA,0.0890032993859627,0.0965845299650593,0.0942067971800371,0.0900088179101764,0.077919372247398,0.0841691418777954,NA,NA,NA,NA,NA,NA,NA,NA,0.0261372893532753,NA,NA,0.247571757055959,NA,NA,NA,0.0409723096582333,0.0406026037166513,0.0419826116688765,0.0479152691307585,0.0398289995650055,0.0377796451452576,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,2,3,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,2,2,1,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,2,2,2,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"N1 Bet",NA,NA,NA,NA,NA,"Betfair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mozzartbet",NA
NA,NA,"2026-03-15_Metz_Toulouse",NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,NA,NA,NA,4.11,4.12,4.12,4.16,4.17,4.17,NA,NA,NA,NA,NA,NA,NA,NA,3.37,NA,NA,3.4,NA,NA,NA,3.49,3.51,3.51,3.5,3.51,3.51,NA,NA,NA,NA,NA,NA,NA,NA,2.04,NA,NA,2.03,NA,NA,NA,2.06,2.05,2.05,2.05,2.05,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154292954438865,NA,NA,0.8262018662588,NA,NA,NA,0.131540325158702,0.142277395052261,0.124830043188888,0.117862725674349,0.12155213134668,0.110647445261322,NA,NA,NA,NA,NA,NA,NA,NA,0.438173241393954,NA,NA,0.666663203454208,NA,NA,NA,0.0800000000000001,0.0903467746106062,0.0949469358901099,0.0825010127955983,0.0701132870137537,0.0809232440561514,NA,NA,NA,NA,NA,NA,NA,NA,0.19740687344723,NA,NA,0.274437638300612,NA,NA,NA,0.0386272376965205,0.0359187796306992,0.0373401354347532,0.0356753034006337,0.0321109188767795,0.0317129986868837,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,2,2,2,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,2,3,3,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"N1 Bet",NA,NA,NA,NA,NA,NA,"Megapari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"N1 Bet",NA,NA,NA,NA,NA,NA,NA,"Mozzartbet","Mozzartbet"
NA,NA,"2026-03-15_Rennes_Lille",NA,NA,NA,NA,NA,NA,NA,NA,2.55,NA,NA,2.51,NA,NA,2.58,2.49,2.38,2.4,2.35,2.27,2.3,NA,NA,NA,NA,NA,NA,NA,NA,3.45,NA,NA,3.6,NA,NA,3.45,3.5,3.6,3.6,3.6,3.5,3.49,NA,NA,NA,NA,NA,NA,NA,NA,2.88,NA,NA,2.88,NA,NA,3.02,3.15,3.35,3.35,3.41,3.54,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0654056170129302,NA,NA,0.0536946634510067,NA,NA,0.0678916356670569,0.0544991626555743,0.0459260966031988,0.0496239829370808,0.0423927217472864,0.0309479850358271,0.038676517628569,NA,NA,NA,NA,NA,NA,NA,NA,0.223486723966937,NA,NA,0.142786129536026,NA,NA,0.105094043905999,0.100596632844656,0.114366439743845,0.111918337575727,0.114732262522327,0.0990814960380739,0.0920248413667279,NA,NA,NA,NA,NA,NA,NA,NA,0.0709336235319218,NA,NA,0.0702746621374171,NA,NA,0.106859494725098,0.106057785986008,0.123253513424278,0.130021976164471,0.125776319471046,0.112184655035334,0.0794904406751539,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,2,2,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"Betfair",NA,NA,NA,NA,"Unibet","Unibet","bwin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"Betfair",NA,NA,"Stake.com","Betfair","Betfair","Betfair","Betfair","Betfair","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"Betfair",NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia"
NA,NA,"2026-03-20_Lens_Angers",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35,1.34,1.34,1.34,1.33,1.36,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,5.4,5.4,5.4,5.6,5.6,5.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,10.5,10.98,10.5,10.5,10.5,10.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0190290636437502,0.0168540194320077,0.0168003298256636,0.0150787406985011,0.0153459387297694,0.0402965199962668,0.0250975109815947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202031784888574,0.183940365257369,0.191724911157735,0.194830560663416,0.310402615243144,1.13392608215366,0.223294043550332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703441913960058,0.683220740105381,0.803146409967794,0.786497231232788,0.748927082493199,2.24064014379111,0.763961243525609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com","Stake.com","Roobet","N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com","Stake.com","Roobet","N1 Bet","Roobet","Roobet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair Exchange","Betfair Exchange","Unibet",NA,NA,"Stake.com","Betfair Exchange",NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Toulouse_Lorient",NA,NA,NA,NA,NA,NA,NA,NA,2.04,2.03,2.04,2.04,2.04,2.04,2.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.2,3.2,3.2,3.2,3.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.85,4.85,4.85,4.85,4.85,4.85,4.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0371200045372048,0.0360134654951408,0.0402589023792157,0.0394771016975862,0.0402589023792157,0.24639741945014,0.0476288331489071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136747943311773,0.124886095289015,0.175119007154183,0.163500665235551,0.166033429065052,0.609331476689698,0.131190832312165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334166677604235,0.270916354241805,0.29137084565373,0.29137084565373,0.284667345924147,0.969627053756558,0.282745163683142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","N1 Bet","N1 Bet","N1 Bet","N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Roobet",NA,"N1 Bet","Betfair",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","BetInAsia","Betfair","Betfair","Betfair","Betfair",NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Auxerre_Brest",NA,NA,NA,NA,NA,NA,NA,NA,2.3,2.38,2.37,2.37,2.41,2.39,2.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.33,3.3,3.35,3.35,3.3,3.35,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.15,3.15,3.15,3.1,3.1,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386196468676632,0.0356001182730146,0.0333403501386596,0.0307793505625546,0.396436760736385,0.392671015375199,0.0509175077217316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723565969638084,0.0807595521480765,0.083407686128217,0.0824621125123532,0.677199340939151,0.680919656749141,0.0926305742205201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.694382690064663,0.0602538489707461,0.0605588013508576,0.0605588013508576,0.609369821165578,0.61114990839099,0.0880626280270267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,1,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,2,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","N1 Bet","N1 Bet","N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia",NA,"N1 Bet","N1 Bet",NA,"N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Nice_PSG",NA,NA,NA,NA,NA,NA,NA,NA,7,7,7,7,7,7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,5.4,5.4,5.4,5.6,5.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,1.41,1.42,1.41,1.4,1.4,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77180253147079,0.288420088041986,0.286954451338287,1.62677648483181,1.66733008441328,1.66856549841797,0.408983039302098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2918452734466,0.20596305304782,0.29329889605016,0.296820087767261,1.24506228220924,1.24506228220924,0.257239098939078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0998103464734888,0.0219799199979636,0.0185631016963422,0.0154022542905068,0.0945987195944942,0.0945987195944942,0.025784250739684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,1,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet",NA,NA,"N1 Bet","N1 Bet","Roobet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","N1 Bet","N1 Bet",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-22_Lyon_Monaco",NA,NA,NA,NA,NA,NA,NA,2.44,2.58,2.58,2.56,2.56,2.56,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,3.6,3.6,3.6,3.6,3.6,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,2.75,2.75,2.75,2.75,2.75,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0511447893111724,0.0579147006735988,0.0529804341896742,0.0531761753768135,0.422910959486367,0.423127911437227,0.0751037929145056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.651822546080563,0.0764470787156439,0.13868897589438,0.136936171815613,0.732000756983972,0.72678143579157,0.108464246429979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438206872558949,0.0517235408235426,0.0636685138328174,0.0636685138328174,0.467645849647616,0.467766175353878,0.064516035530554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,2,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","BetInAsia","Betfair","Betfair","Betfair","Betfair","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Stake.com","Roobet","Roobet","Roobet","Roobet","Stake.com",NA,NA,NA,NA,NA,NA,NA
