"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-21_Kalju_Kuressaare",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,1.26,1.29,1.26,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,6,5.5,6.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,12,11.2,8.4,12.88,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187522892375398,0.0524749767832802,0.055443872416217,0.00577350269189626,0.0252191817893598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147878774231233,1.33694953456404,0.331713766655087,0.0577350269189624,0.326840871735345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17239306314286,2.68919078933594,2.31308263241239,0.0866025403784441,1.27342506972324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet","Roobet","Roobet","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,"Mozzartbet","BetMGM.us",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com","Betfair Exchange"
NA,NA,"2026-03-21_Nomme Utd_Tammeka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46,2.58,2.35,2.38,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,3.8,3.8,3.8,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,2.5,2.62,2.62,3.28,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474410160093563,0.402156325506547,0.34818369298112,0.0666507917606988,0.0400712378124478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87776990151178,0.55876351586934,0.549028126836842,0.679612790472299,0.234898240948529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466116938117464,0.224672063754896,0.247116706571342,0.399028582339423,0.0828201668414802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Betsson","Mozzartbet","Betway","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betway","Betway","Betsson","Betsson","Betfair Exchange"
NA,NA,"2026-03-21_Narva_Parnu JK Vaprus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,1.85,1.87,1.86,1.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,4,3.8,3.8,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01,4,3.66,3.7,3.76,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341940165706044,0.221802923327302,0.0410550513503432,0.0356952839697727,0.0198568854601686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583660295599539,0.809489176748354,0.13710638540761,0.132250505021461,0.0966239379410931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0391110001108425,0.788274459421732,0.123146487855985,0.124848571379095,0.0847729482967494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betway","Mozzartbet","Roobet","Roobet","Roobet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,"BetInAsia","Betfair Exchange"
NA,NA,"2026-03-22_Harju JK Laagri_Flora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,6.79,6.65,5.75,6.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,4.75,4.6,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,1.45,1.45,1.42,1.45,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45924839782964,0.511448922180896,0.418332219837112,0.0866025403784441,0.471213399359765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218812220588311,0.210513157483527,0.162067412374747,0.115470053837925,0.144182494777821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177525072919718,0.0392160010307285,0.0329475107032149,0.00577350269189626,0.0369708658241336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","BetMGM.us","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Stake.com","Betfair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA
NA,NA,"2026-03-22_Levadia_Paide",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79,1.87,1.75,1.83,1.88,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,3.8,4,3.6,3.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,3.83,4.47,3.65,3.89,3.75,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220879783565357,0.0405195022842024,0.0403217826223761,0.0173205080756888,0.0357551586844335,0.0455898165443668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0913866245766585,0.0669991708074725,0.125783697121441,0.0577350269189626,0.180007922186527,0.129823684080782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131621587987087,0.141014067809781,0.257942152131353,0.0288675134594812,0.152352906764668,0.167468303862474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","Mozzartbet","Unibet","Stake.com",NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,"Stake.com","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Stake.com",NA,"BetInAsia"
NA,NA,"2026-04-03_Kalju_Narva",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,1.35,1.32,1.34,1.32,NA,1.32,1.32,NA,1.49,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,5,5,5,5,NA,5.1,5.1,NA,4.21,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,9,9,9,9.2,NA,8.85,9.5,NA,6.75,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0473286382647969,0.0333333333333334,0.0276457178290909,0.0301109061083633,0.0204523997025966,NA,0.0210513157483527,0.0303040151355119,NA,0.0248058414142908,0.0515499515465954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269567554922076,0.313021121048121,0.299189381018588,0.282260714785305,0.23023148339815,NA,0.275298880644674,0.233719917850405,NA,0.132023872956004,0.228235110351471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45018514709691,0.526624470883507,0.64309519401985,0.594792213951879,0.595132763789684,NA,0.414379688589812,0.762424859685639,NA,0.335955815785987,0.540918213197692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Betsson",NA,NA,"Duelbits",NA,"Betsson","Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","Betfair",NA,"Roobet","Mozzartbet",NA,"BetInAsia","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","Roobet",NA,NA,"Betfair",NA,"Stake.com","Cloudbet"
NA,NA,"2026-04-03_Kuressaare_Paide",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,8.5,8.5,8.5,9,9,9.5,9.8,NA,8.3,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5.15,5.15,5.15,5,5,6,5.5,NA,4.78,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33,1.32,1.32,1.32,1.32,1.32,1.29,1.28,NA,1.38,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.677249338624016,0.587272414547873,0.634147346555087,0.587272414547873,0.771171759307187,0.816802709757177,0.937367534501192,0.763389257125575,NA,0.522444239963432,0.323883674983218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0930949336251264,0.192642443690665,0.171130693581585,0.159861050777091,0.0911079227881487,0.0921954445729289,0.389365205376514,0.16583123951777,NA,0.866798893965979,0.194460588898935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0361478445646026,0.0234757558155454,0.0267261241912425,0.0236643191323985,0.0187867287325545,0.0206559111797729,0.0313889018268358,0.0215455453937883,NA,0.0160643865780499,0.0283347338589431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,2,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,3,1,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","Roobet","N1 Bet",NA,"Betsson",NA,"Betsson","Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betsson","Betsson","Betsson",NA,NA,"Roobet","Betfair",NA,"BetInAsia","Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Betsson","Betsson",NA,"Megapari",NA,NA,"Betfair Exchange"
NA,NA,"2026-04-03_Tammeka_Flora",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6.5,6.5,6.5,7.55,7.55,9.05,10,NA,8.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75,5,5,5,5,5,5.5,6,NA,5.5,4.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,1.38,1.38,1.38,1.37,1.39,1.33,1.3,NA,1.34,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288675134594813,0.258198889747161,0.267261241912424,0.258198889747161,0.564702478203247,0.564702478203247,0.789136770214938,1.03279555898864,NA,1.81153189761924,0.379105805971383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144337567297406,0.210818510677892,0.22160131510698,0.210818510677892,0.159861050777091,0.171689033380139,0.213307290077015,0.359107690440254,NA,1.04562053291363,0.178598225644066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0288675134594812,0.0271620650499511,0.0307059789431495,0.0271620650499511,0.0186470485144608,0.0227518583597808,0.0278340949575384,0.034423828956117,NA,0.0670014582102423,0.0358348360170766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,1,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson",NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betfair","Betfair","Betfair","Betfair","Betfair","Betfair","Betfair",NA,"Betfair","William Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Betsson","Betsson","Megapari","Duelbits",NA,"Betsson",NA
NA,NA,"2026-04-04_Levadia_Nomme Utd",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23,1.22,1.22,1.21,1.21,1.21,1.21,1.18,NA,1.24,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,6.5,6.5,6.5,6.5,6.5,6.5,7.5,NA,7.5,6.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,11,11,11,11,13,13,15,NA,15,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357770876399967,0.0314112506383727,0.0267261241912425,0.0206559111797729,0.0206559111797729,0.0192153784566105,0.0193218356615859,0.0235230383525031,NA,0.029505330300287,0.0187677426451044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413118223595458,0.372379734500505,0.340954542424646,0.320416395751944,0.320416395751944,0.258482469063546,0.345868472110425,0.6202150164795,NA,0.527157624710411,0.358311548481766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.956382071489562,0.90037029419382,0.875051018920775,0.826236447190916,1.03279555898864,1.51548780816716,1.60727512683216,1.69543504741408,NA,1.89343517823916,1.35620919728826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betsson","Betsson","Betsson","Betsson","Bets.io","Betsson","Betsson",NA,"Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","Betfair","Betfair",NA,"Mozzartbet",NA,"Roobet","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair",NA,NA,NA,"Mozzartbet",NA,"Roobet","Stake.com",NA
NA,NA,"2026-04-04_Parnu JK Vaprus_Harju JK Laagri",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,2.35,2.35,2.35,2.32,NA,2.35,2.27,NA,2.68,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,3.75,3.75,3.75,3.75,NA,3.75,3.75,NA,3.71,3.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58,2.58,2.58,2.58,2.62,NA,2.62,2.9,NA,2.38,2.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0461880215351701,0.0866025403784438,0.0402669662555869,0.0389138242053607,0.0261618891604647,NA,0.0255277626647278,0.0609781381589609,NA,0.0727096523742694,0.0798528057630744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577350269189626,0.0866025403784438,0.109381377365097,0.1168637790641,0.102198064778373,NA,0.098107084351743,0.0632455532033676,NA,0.118319891709693,0.131205843094094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0577350269189626,0.0173205080756889,0.051478150704935,0.051478150704935,0.0623965811029205,NA,0.048425200051213,0.107796103825695,NA,0.0399142225439795,0.0679572057855664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,1,2,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,NA,1,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Bets.io","Betsson","Bets.io","Betsson",NA,"Megapari",NA,NA,"Betsson","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Betfair","Betfair","Betfair","Betfair",NA,"Betfair","Betfair",NA,"BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betsson","Bets.io","Betsson","Bets.io","Betsson",NA,"Betsson","Mozzartbet",NA,"Roobet","BetInAsia",NA
NA,NA,"2026-04-07_Flora_Kuressaare",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0115470053837925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230940107675851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-04-07_Narva_Tammeka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0404145188432738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202072594216369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519615242270663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA
