"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-14_FC Volendam_Sittard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,2.33,2.35,2.35,2.35,2.4,2.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,3.85,3.85,3.85,3.85,3.85,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85,NA,NA,3,3,3,3,3,2.95,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714492827115851,NA,NA,0.0339549875050865,0.0293257565972304,0.0323914548794331,0.031396087108337,0.0383798889135427,0.0519340240800081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0997914491994848,NA,NA,0.102426879270765,0.09162379950057,0.0884953590389269,0.0884953590389269,0.0909561205912822,0.0795084102569489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0816496580927726,NA,NA,0.0642854596378965,0.0670015399017541,0.064421725606807,0.0636283853996896,0.0697387414819916,0.0678771065036038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1xBet","1xBet","1xBet","1xBet","bet365","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia","Betfair Exchange","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet"
NA,NA,"2026-03-14_PSV_Nijmegen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,NA,NA,1.46,1.47,1.44,1.49,1.47,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,NA,NA,5.5,5.5,5.5,5.4,5.37,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,NA,NA,6.5,6.75,7,6.5,6.5,6.4,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156764675225935,NA,NA,0.0266220660890933,0.0272845092395748,0.0254795280412795,0.0215288658199187,0.0209079615731151,0.0197122152121833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290480782440629,NA,NA,0.23692775134688,0.220337403607675,0.240613633518387,0.205273336936736,0.199231061516561,0.199099560322556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3317609975225,NA,NA,0.353525659828057,0.344797617197969,0.450196782370935,0.294637792164258,0.254957824087617,0.307609317257284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,3,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"BetInAsia","Betsson","bwin","Betsson",NA,"Betfair Exchange",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,NA,NA,NA,"BetInAsia","Betfair Exchange","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,NA,"Unibet",NA,"Mozzartbet","Mozzartbet","Betsson"
NA,NA,"2026-03-14_Heerenveen_Telstar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,NA,NA,1.7,1.7,1.7,1.72,1.75,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,4.32,4.32,4.33,4.35,4.25,4.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,NA,NA,5.2,4.9,4.7,4.7,4.6,4.9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0194028500029067,NA,NA,0.0251625730046413,0.0219450974385465,0.0185933936040274,0.0222895804542256,0.025776819905575,0.0166094255130337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178343869947112,NA,NA,0.119556518604466,0.107502676230992,0.109742845158544,0.0959910710133277,0.120422536518657,0.161320936162807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117434448409326,NA,NA,0.272143403531229,0.203659379497098,0.13288615487977,0.166228949019307,0.171080599217361,0.184789884970205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,1,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","bet365","BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mozzartbet","Unibet","Unibet","Unibet","Mozzartbet","Mozzartbet"
NA,NA,"2026-03-14_Ajax_Sparta Rotterdam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62,NA,NA,1.57,1.62,1.62,1.63,1.64,1.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,4.75,4.5,4.5,4.5,4.52,4.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5.9,5.25,5.1,5.09,5.4,4.5,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0132598708826359,NA,NA,0.0231094427845211,0.0250713268211204,0.0194201662491045,0.0209079615731151,0.0207861370163744,0.0239045721866879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0955032937697917,NA,NA,0.172534839799797,0.131203222956929,0.121243556529821,0.116237305161085,0.144758145314592,0.127352778370675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161381399312176,NA,NA,0.258774018923607,0.16853900683639,0.150313957150644,0.144125166060836,0.207198241090776,0.162462205617086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,3,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1xBet",NA,NA,"Betfair Exchange","1xBet","Betsson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"bet365",NA,NA,NA,"Betfair Exchange","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"Mozzartbet","Unibet","Unibet","1xBet","Mozzartbet","Mozzartbet"
NA,NA,"2026-03-15_Twente_Utrecht",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,NA,NA,1.58,1.58,1.58,1.58,1.58,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,4.35,4.35,4.35,4.35,4.35,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.25,NA,NA,5.9,5.9,5.9,5.9,5.9,6.13,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188561808316413,NA,NA,0.118219108335994,0.0211795049179963,0.0198726101687885,0.0198726101687885,0.0186870636860463,0.0194854443029288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118817705157201,NA,NA,0.765716376099826,0.124145332139648,0.114903686376274,0.182403703666102,0.0991535605585022,0.0949720092431583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287768062015818,NA,NA,1.07942712739265,0.275250535227195,0.264111568536709,0.264111568536709,0.240074723817134,0.315471931687337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,2,2,2,2,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,"BetInAsia",NA,NA,NA,"BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet","Betfair Exchange",NA
NA,NA,"2026-03-15_AZ Alkmaar_Heracles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,NA,NA,1.44,1.44,1.47,1.45,1.45,1.45,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,NA,NA,5.3,5.13,5.1,5,5.09,5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,8,8,7.75,7.5,7.5,7.5,8.9,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0216930457818656,NA,NA,0.0255282863630636,0.023937749957251,0.0301372521682712,0.0190654678277787,0.0180387589760722,0.018205179796656,0.0129719291064025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166274047354148,NA,NA,0.166537561403693,0.145209208680835,0.197435141047978,0.183434604064375,0.176725955909322,0.145162197186676,0.251299652111807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622035452828184,NA,NA,0.433937327592447,0.472564432492695,0.486574029017462,0.418814653857424,0.365716517850331,0.401742632610908,0.573063195489778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,2,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,"Betfair Exchange","Betfair Exchange","BetInAsia",NA,"Betfair Exchange",NA,"Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"Unibet","BetInAsia","Unibet",NA,"Betfair Exchange","bet365","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet",NA,"Bets.io"
NA,NA,"2026-03-15_Feyenoord_Excelsior",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,NA,NA,1.32,1.32,1.32,1.32,1.32,1.32,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,NA,NA,5.83,5.98,6,6,6,6.32,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,9.5,9.75,9.75,9.75,10,10.5,9.55,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164097850611041,NA,NA,0.00999108336871285,0.0182834820066013,0.0167521616705105,0.0131897025731536,0.0178530153960097,0.0158564993434419,0.0213951866244534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21143765594837,NA,NA,0.240517860781115,0.257492795399288,0.239386119659671,0.24440923267314,0.260395303885677,0.304201791840104,0.321038866267293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378852757367167,NA,NA,0.63425395139984,0.587831365517113,0.634577474725168,0.654486106416373,0.642431887563756,0.677752588655013,0.735856298456845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bwin","bwin","bwin","bwin","Betway",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"1xBet","BetInAsia","bet365","bet365",NA,"Betfair Exchange","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,"Betfair","1xBet","1xBet","1xBet","Unibet","Unibet","Unibet"
NA,NA,"2026-03-15_G.A. Eagles_NAC Breda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,2.29,2.28,2.28,2.28,2.25,2.25,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA,3.71,3.7,3.7,3.7,3.75,3.75,3.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,3.25,3.25,3.2,3.2,3.2,3.2,3.38,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0337638860322683,NA,NA,0.281714891082097,0.0332761414124532,0.0347188252306558,0.0347188252306558,0.0384666419080551,0.0306127891108088,0.0260672378909925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102469507659596,NA,NA,0.609654354017544,0.137229965722008,0.0848677776458162,0.0848677776458162,0.088121489010325,0.0966436754267966,0.0849955435551913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132759180473518,NA,NA,0.479583895697591,0.0928576312563469,0.0829457654133109,0.0829457654133109,0.0855235974119758,0.0909159737654186,0.109058521633204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,1,1,1,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,4,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,1,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","1xBet","1xBet","1xBet",NA,NA,"BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,"BetInAsia",NA,NA,NA,"Betfair","Betfair","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365",NA,NA,NA,"Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet",NA,"BetInAsia"
NA,NA,"2026-03-20_Heracles_Excelsior",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,2.3,2.3,2.3,2.3,2.38,2.42,2.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85,2.85,2.9,2.9,2.9,2.9,2.9,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0246291170485952,0.0246291170485952,0.0229805259984056,0.0229805259984056,0.0229805259984056,0.358097832960512,0.0831063575586529,0.10090852884814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132598708826359,0.132598708826359,0.11631599960756,0.11631599960756,0.11631599960756,0.71743302469815,0.143759057685652,0.184885183814972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0331496772065899,0.0331496772065899,0.0425955289316534,0.0425955289316534,0.0425955289316534,0.511079420357583,0.0516397779494323,0.0944672650769725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,2,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1xBet","Stake.com","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet","Roobet","Roobet","N1 Bet","bet365.us","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com","Stake.com","Stake.com",NA,NA,"Unibet",NA,NA,NA,NA
NA,NA,"2026-03-21_Sittard_Twente",NA,NA,NA,NA,NA,NA,NA,NA,5.2,5.2,5.2,5.8,5.8,5.8,5.8,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.5,4.5,4.6,4.6,4.75,4.75,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59,1.59,1.59,1.56,1.55,1.58,1.59,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147878774231233,0.147878774231233,0.187860764042593,0.299018000638561,0.328096112173749,0.335645489671531,1.04879043631716,0.198036709537451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183674341529414,0.119981683583805,0.0997329768264573,0.135279908318905,0.158010506807104,0.173010495574538,0.866366703173556,0.150625552417238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0238124540321439,0.0277350098112615,0.0257875939164553,0.0231505445382674,0.0187867287325545,0.0276062540587798,0.126065117273191,0.0269944207611159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,1,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits","Duelbits","N1 Bet","Stake.com","Stake.com","Stake.com","Stake.com","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,"Stake.com","Stake.com","bet365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet",NA,"Duelbits","Betway","1xBet","Mozzartbet",NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Sparta Rotterdam_FC Volendam",NA,NA,NA,NA,NA,NA,NA,NA,1.51,1.51,1.51,1.51,1.51,1.51,1.52,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.5,4.7,4.6,4.6,4.6,4.6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,5.8,5.8,5.8,5.8,5.8,5.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00937614461876992,0.00937614461876992,0.012313975269104,0.00983524408155644,0.00983524408155644,0.00970142500145333,0.0186189867250253,0.0175911175122494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191867628361813,0.191867628361813,0.216930457818656,0.167644192155287,0.167644192155287,0.159418879324148,0.051639777949432,0.339449066060282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143733575268065,0.143733575268065,0.159041245112891,0.147528661223346,0.136002691245959,0.136002691245959,0.246306042692149,0.268261718059275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet","Roobet","Roobet","Roobet","BetMGM.us",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Stake.com","Stake.com","Stake.com","Stake.com","BetMGM.us","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet",NA,"Roobet","Roobet","Roobet","Stake.com","Mozzartbet",NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Zwolle_NAC Breda",NA,NA,NA,NA,NA,NA,NA,NA,2.38,2.38,2.38,2.38,2.38,2.38,2.24,2.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,3.6,3.6,3.65,3.6,3.6,3.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,2.8,2.8,2.8,2.8,2.8,3,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336105687198287,0.0336105687198287,0.0337638860322683,0.0291491544065069,0.0319722101554182,0.0309754277481846,0.0403319558993446,0.0345998258679018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129241234531773,0.129241234531773,0.12088562087086,0.11103788436703,0.102911853900329,0.102911853900329,0.134164078649987,0.101654758076404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0271746488194702,0.0271746488194702,0.0262043253427113,0.0252568504911444,0.0252568504911444,0.0247338776960336,0.0447213595499958,0.0887986767417587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,1,2,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"888sport",NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet","Stake.com",NA,NA,"BetMGM.us","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365.us","Mozzartbet",NA,NA,NA,NA,NA
