"X.1","X","id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0","home_nleaders_l20","home_nleaders_l19","home_nleaders_l18","home_nleaders_l17","home_nleaders_l16","home_nleaders_l15","home_nleaders_l14","home_nleaders_l13","home_nleaders_l12","home_nleaders_l11","home_nleaders_l10","home_nleaders_l9","home_nleaders_l8","home_nleaders_l7","home_nleaders_l6","home_nleaders_l5","home_nleaders_l4","home_nleaders_l3","home_nleaders_l2","home_nleaders_l1","home_nleaders_l0","draw_nleaders_l20","draw_nleaders_l19","draw_nleaders_l18","draw_nleaders_l17","draw_nleaders_l16","draw_nleaders_l15","draw_nleaders_l14","draw_nleaders_l13","draw_nleaders_l12","draw_nleaders_l11","draw_nleaders_l10","draw_nleaders_l9","draw_nleaders_l8","draw_nleaders_l7","draw_nleaders_l6","draw_nleaders_l5","draw_nleaders_l4","draw_nleaders_l3","draw_nleaders_l2","draw_nleaders_l1","draw_nleaders_l0","away_nleaders_l20","away_nleaders_l19","away_nleaders_l18","away_nleaders_l17","away_nleaders_l16","away_nleaders_l15","away_nleaders_l14","away_nleaders_l13","away_nleaders_l12","away_nleaders_l11","away_nleaders_l10","away_nleaders_l9","away_nleaders_l8","away_nleaders_l7","away_nleaders_l6","away_nleaders_l5","away_nleaders_l4","away_nleaders_l3","away_nleaders_l2","away_nleaders_l1","away_nleaders_l0","home_leader_l20","home_leader_l19","home_leader_l18","home_leader_l17","home_leader_l16","home_leader_l15","home_leader_l14","home_leader_l13","home_leader_l12","home_leader_l11","home_leader_l10","home_leader_l9","home_leader_l8","home_leader_l7","home_leader_l6","home_leader_l5","home_leader_l4","home_leader_l3","home_leader_l2","home_leader_l1","home_leader_l0","draw_leader_l20","draw_leader_l19","draw_leader_l18","draw_leader_l17","draw_leader_l16","draw_leader_l15","draw_leader_l14","draw_leader_l13","draw_leader_l12","draw_leader_l11","draw_leader_l10","draw_leader_l9","draw_leader_l8","draw_leader_l7","draw_leader_l6","draw_leader_l5","draw_leader_l4","draw_leader_l3","draw_leader_l2","draw_leader_l1","draw_leader_l0","away_leader_l20","away_leader_l19","away_leader_l18","away_leader_l17","away_leader_l16","away_leader_l15","away_leader_l14","away_leader_l13","away_leader_l12","away_leader_l11","away_leader_l10","away_leader_l9","away_leader_l8","away_leader_l7","away_leader_l6","away_leader_l5","away_leader_l4","away_leader_l3","away_leader_l2","away_leader_l1","away_leader_l0"
NA,NA,"2026-03-13_Alaves_Villarreal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.4",NA,NA,3.44,3.5,3.56,"3.49","3.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.6",NA,NA,3.6,3.65,3.56,"3.54","3.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.25",NA,NA,2.25,2.22,2.21,"2.25","2.29","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0678873747627193",NA,NA,0.0780145788286004,0.0824621125123532,0.0831216358670013,"0.0712251070410981","0.0785837201303089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.190803032212408",NA,NA,0.0864882298566882,0.0853898622286544,0.06937590268253,"0.0672639906966904","0.0662841073538788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0436305304621179",NA,NA,0.042101651031852,0.0438033121890361,0.0361697935887664,"0.0408675755356093","0.0335854989504465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,2,2,2,"2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,1,1,2,"2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,2,2,3,"2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1xBet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair",NA,NA,"BetInAsia","BetInAsia",NA,NA,"1xBet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unibet",NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-14_Girona_Ath Bilbao",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82,"2.75",NA,"2.82",2.82,2.82,2.82,"2.82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,"3.4",NA,"3.46",3.46,3.46,3.46,"3.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68,"2.65",NA,"2.7",2.7,2.7,2.7,"2.7",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467880667308,"0.025819888974716",NA,"0.0685318407073006",0.0755172638729525,0.0496847202726494,0.0467210567395166,"0.0417615675052925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.638482689606802,"0.0447213595499958",NA,"0.0822586677107479",0.0843443433430378,0.0834361270768682,0.0857164020902743,"0.0758598952521349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435766856958154,"0.0516397779494323",NA,"0.0625825657839862",0.0685565460040105,0.0510461975637196,0.0514056386259298,"0.0472411796556613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1",NA,"3",3,3,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"1",NA,"2",2,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1",NA,"3",2,2,3,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Stake.com",NA,NA,NA,NA,NA,"1xBet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fanduel",NA,NA,NA,NA,NA,"1xBet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io","Stake.com",NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-14_Atl. Madrid_Getafe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52,NA,NA,"1.67",1.66,1.64,1.63,"1.63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,"3.75",3.75,3.9,3.9,"3.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,"7.55",7.65,7.7,7.84,"7.8",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0347245892912973,NA,NA,"0.0307945871114619",0.0300950874016721,0.030638703607205,0.0283347338589432,"0.0241799551639174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168907401095771,NA,NA,"0.106678920864727",0.094112394811432,0.10521029583271,0.0940195859365618,"0.10352779126912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.646772925678947,NA,NA,"0.445849946381131",0.481677294329944,0.511827413868485,0.587447802476884,"0.519687963419048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"2",2,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"1",1,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,"1",1,1,1,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1xBet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia","BetInAsia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BetInAsia","Betfair Exchange","N1 Bet","Betfair Exchange",NA,NA
NA,NA,"2026-03-14_Oviedo_Valencia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,NA,NA,"2.92",3,2.95,2.95,"3.04","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,NA,NA,"3.3",3.25,3.25,3.25,"3.25","3.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,"2.72",2.73,2.74,2.73,"2.65","2.73","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475073602230467,NA,NA,"0.0752275217965514",0.0742881562480196,0.0644808326386825,0.0601717119636373,"0.0734531511842401","0.0630645927374693",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.626383685722362,NA,NA,"0.0797813411054979",0.0762368906243132,0.064569391736382,0.0692659929386548,"0.0743072582420519","0.0668378753948806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435712809283722,NA,NA,"0.0596902282719597",0.0615874652264231,0.0635959467611297,0.0600845964466662,"0.0427903732489067","0.0663324958071081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,"2",1,1,3,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"1",1,1,2,"1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"2",2,2,2,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mozzartbet","Mozzartbet",NA,"1xBet","Unibet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io",NA,NA,"BetInAsia","Betfair","Betfair",NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,"1xBet","BetInAsia"
NA,NA,"2026-03-14_Real Madrid_Elche",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25,NA,NA,"1.27",1.27,1.27,1.29,"1.35","1.39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,"7.34",7.37,7.32,6.81,"6.11","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,"11.7",12,12,11.5,"9","8.5","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02412227306808,NA,NA,"0.022499752424861",0.0216831439177701,0.0214476105895272,0.0188645968913469,"0.0172431494573514","0.0211720090745769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.564415177642862,NA,NA,"0.543645186796094",0.514041564621705,0.386884995832095,0.268919649296547,"0.206061444897108","0.253703989495069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21240568137562,NA,NA,"0.816955785702768",0.815682010870132,0.912377149808161,0.818287216235209,"0.473539409334126","0.474027994619031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"5",4,3,2,"5","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"1",1,1,2,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,"1",1,2,1,"1","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits",NA,NA,"BetInAsia","BetInAsia","BetInAsia",NA,"1xBet","Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stake.com",NA,NA,"BetInAsia","N1 Bet",NA,"Unibet","Stake.com",NA
NA,NA,"2026-03-15_Mallorca_Espanyol",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55,2.55,NA,"2.63","2.44",2.43,2.43,2.43,"2.45","2.55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,3.2,NA,"3.25","3.21",3.21,3.21,3.23,"3.25","3.25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06,3.05,NA,"3.15","3.4",3.42,3.42,3.42,"3.39","3.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0421866109675514,0.051639777949432,NA,"0.061106843690466","0.0463834946012973",0.0435853477636986,0.0410651824097886,0.0405674042269688,"0.0382473154987007","0.0400198363513308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154589217240261,0.0447213595499958,NA,"0.0673300329224139","0.0589242182134264",0.059726891659466,0.0688038389478978,0.0614119578862991,"0.0713520224738663","0.0675277720645365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0524749767832801,0.0683130051063973,NA,"0.0774642692631752","0.0867929482908367",0.1004260764214,0.0839727847068832,0.080909512458976,"0.0700589321090035","0.0754015704438365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"2","2",2,2,1,"2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","2",2,2,1,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,"2","2",2,2,2,"2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","Fanduel",NA,NA,NA,NA,NA,"Megapari",NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","BetMGM.us",NA,"BetInAsia",NA,NA,NA,"1xBet","Mozzartbet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fanduel",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-15_Barcelona_Sevilla",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25,1.25,NA,"1.27","1.27",1.28,1.28,1.31,"1.31","1.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,7,NA,"7.33","7.4",7.26,7.26,6.75,"6.76","6.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,11,NA,"11.5","11.5",12,11.1,11,"10.5","10.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0506408210204296,0.0361478445646026,NA,"0.0236733564896622","0.0229906813420444",0.021239376429432,0.022565601015846,0.0193628674250648,"0.0207861370163745","0.0173205080756888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6620783218086,0.562731433871138,NA,"0.482226712756089","0.455755434276999",0.365708271279909,0.332250144815858,0.270466381445206,"0.237546319626834","0.288004078454367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73409975115674,0.516397779494322,NA,"0.811317890929691","0.827175918411555",0.936278346891106,0.85170398762697,0.720589044760307,"0.521070022409626","0.679329267710625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,"3","3",2,3,2,"2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","1",1,1,2,"2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","1",1,1,1,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bwin","Fanduel",NA,"BetInAsia","BetInAsia","BetInAsia","BetInAsia",NA,NA,"Duelbits",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","bet365.us",NA,"Stake.com","Unibet","Betfair","BetInAsia","Unibet","Unibet","Betfair Exchange"
NA,NA,"2026-03-15_Betis_Celta Vigo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26,2.24,NA,"2.28","2.27",2.27,2.28,2.3,"2.26","2.18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,3.4,NA,"3.35","3.4",3.5,3.5,3.45,"3.5","3.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,3.4,NA,"3.6","3.6",3.6,3.56,3.58,"3.61","3.78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324706110153496,0.0403319558993446,NA,"0.0393802252283736","0.0368092465953955",0.0354562104171167,0.0295199690282454,0.0344986772233186,"0.0305920417081471","0.035046454431996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62958175672886,0.0447213595499958,NA,"0.0757376087769095","0.082060759525904",0.100145925275102,0.0775497791999968,0.0816127129841602,"0.0917916896331813","0.0805319615146485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.653942336685846,0.0683130051063973,NA,"0.118826706157567","0.111281139747453",0.107928547792377,0.117346319627668,0.105734017892458,"0.114492669759122","0.0936253933808253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"2","2",2,2,1,"2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"3","2",1,1,1,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"3","1",1,2,2,"1","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Fanduel",NA,NA,NA,NA,NA,"Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","BetMGM.us",NA,NA,NA,"Betfair","Mozzartbet","Mozzartbet","Mozzartbet","Mozzartbet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bwin","Fanduel",NA,NA,"BetInAsia","BetInAsia",NA,NA,"BetInAsia",NA
NA,NA,"2026-03-15_Real Sociedad_Osasuna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97,1.97,NA,"2","2",1.95,1.95,1.95,"1.95","1.98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,3.5,NA,"3.59","3.63",3.66,3.66,3.66,"3.64","3.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,4.2,NA,"4.37","4.31",4.41,4.41,4.37,"4.4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246686740272125,0.0626099033699941,NA,"0.0312428244881355","0.0310299394594502",0.0262164373495253,0.0262889922041738,0.0251219249085557,"0.0248997991959775","0.0276457178290909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689547215438392,0.0930949336251264,NA,"0.0886097816532384","0.0975265531608114",0.0942943718968878,0.0954321831841942,0.0831216358670013,"0.0762556269066135","0.0925820099772552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.841965867324282,0.136626010212795,NA,"0.143749137794826","0.113765283292135",0.13076696830622,0.124772809410761,0.100922727001389,"0.126637841331661","0.0534522483824849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","1",1,1,3,"3","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"2","2",2,2,2,"2","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"2","2",2,2,2,"2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N1 Bet","Fanduel",NA,"Megapari","Mozzartbet","Mozzartbet","Mozzartbet",NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","BetMGM.us",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365","bet365.us",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-16_Rayo Vallecano_Levante",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75,1.74,NA,"1.74","1.75","1.75",1.75,1.77,1.78,"1.74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,3.8,NA,"3.91","4.02","4.02",4.02,4,3.9,"3.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,"5.2","5.28","5.31",5.37,5.3,5.4,"5.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020385887657505,0.0230940107675851,NA,"0.0198539641930748","0.0305764719174832","0.0353306378127252",0.0312542060661505,0.0352631828326949,0.032645279685037,"0.0158113883008419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0927688557979487,0.115470053837925,NA,"0.102459180154262","0.162781380316601","0.129846062705035",0.109347269727348,0.1248338578411,0.080909512458976,"0.0582482372510717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18528087955589,0.0577350269189624,NA,"0.187334406594677","0.214435397456996","0.177127879551147",0.183154024868133,0.195839260295314,0.18705147411409,"0.158113883008419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","1","1",1,2,2,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,"1","2","3",3,1,3,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,"1","1","1",1,1,1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bets.io","Fanduel",NA,"Roobet","Mozzartbet","Mozzartbet","Mozzartbet",NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Fanduel",NA,"BetInAsia",NA,NA,NA,"Mozzartbet",NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bet365.us",NA,"Duelbits","Betfair Exchange","BetInAsia","Betfair Exchange","Unibet","Mozzartbet","Fanduel",NA
NA,NA,"2026-03-20_Villarreal_Real Sociedad",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86,1.88,1.88,1.88,"1.89","1.98","1.91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.82,3.85,3.85,3.85,"3.85","3.91","3.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,4.1,4.1,4.1,"4","4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0185741756210067,0.0251312344975017,0.0293655863612096,0.0287096225026109,"0.234825162925222","0.0514395931752161","0.0443202630213959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0826942158396421,0.100948136762347,0.169777037387988,0.172533954246593,"0.796959590408817","0.165749859345388","0.0267261241912423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139182134868907,0.0980654990568199,0.0951644737088218,0.102943686534933,"0.855033479509575","0.0847529868681263","0.0462910049886276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,"2","2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,"1","2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,2,2,"6","6","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet","Roobet",NA,NA,"Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","Betfair","Betfair","Betfair","Betfair",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"2026-03-21_Elche_Mallorca",NA,NA,NA,NA,NA,NA,NA,NA,1.94,2.06,2.06,2.18,2.18,"2.22","2.15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,3.51,3.45,3.45,3.5,"3.5","3.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3.85,3.85,3.9,3.95,"3.95","3.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0131021626713557,0.0337794705639231,0.280605406112202,0.0616230687113406,0.0659134944043232,"0.0691486692680233","0.044320263021396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0930949336251263,0.0861149782191473,0.687400524090199,0.108168539328369,0.116604188589162,"0.456589362725246","0.0597614304667197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122793865210495,0.075977836103349,0.796019317131659,0.132697618700028,0.141782102192641,"0.546989523173468","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,1,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,1,1,"1","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duelbits","N1 Bet","N1 Bet","Stake.com","Stake.com","Stake.com","Stake.com",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Betfair","bwin",NA,"Roobet","Roobet","Roobet","Fanduel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roobet","Roobet","Roobet","Roobet","Roobet",NA,NA,NA,NA,NA,NA,NA
